,timestamp,open,high,low,close,num_data_points,EMA,ATR,KeltnerUpper,KeltnerLower,SMA,mean_deviation,CCI,StdDev,BollingerUpper,BollingerLower
490,2025-03-04 21:45:00,145.94,145.94,145.39,145.72,5,142.01205697463556,1.3600000000000136,144.73205697463558,139.29205697463553,141.83049999999997,3.5325000000000033,73.40410474168479,2.564965322429003,146.96043064485798,136.70056935514197
491,2025-03-04 22:00:00,145.43,145.6,144.87,145.6,5,142.3537658341941,0.8499999999999943,144.05376583419408,140.6537658341941,142.29450000000003,3.6662500000000025,60.10683032162681,2.345651015008541,146.9858020300171,137.60319796998294
492,2025-03-04 22:15:00,145.75,145.75,144.58,144.83,5,142.58959765950894,1.1699999999999875,144.92959765950891,140.24959765950896,142.685,3.7101250000000023,38.54317576901064,2.0532144246727415,146.7914288493455,138.5785711506545
493,2025-03-04 22:30:00,144.95,145.35,144.28,145.35,5,142.8524931205081,1.0699999999999932,144.99249312050807,140.7124931205081,142.986,3.658750000000002,43.07482063546299,1.975271866697943,146.93654373339587,139.03545626660411
494,2025-03-04 22:45:00,144.94,144.94,144.46,144.49,5,143.00844615665017,0.8899999999999864,144.78844615665014,141.2284461566502,143.23649999999998,3.5509000000000044,23.533939752363803,1.8187221511703788,146.87394430234073,139.59905569765922
495,2025-03-04 23:00:00,144.52,144.52,143.6,143.6,5,143.06478461792156,0.9200000000000159,144.9047846179216,141.22478461792153,143.39550000000003,3.3537750000000015,4.065070952383854,1.6942797724603549,146.78405954492072,140.00694045507933
496,2025-03-04 23:15:00,143.98,145.3,143.98,145.3,5,143.2776622733576,1.700000000000017,146.67766227335764,139.87766227335757,143.5905,3.2013500000000024,35.599564766947665,1.676865732314427,146.94423146462884,140.23676853537114
497,2025-03-04 23:30:00,144.95,144.95,143.39,144.32,5,143.37693253303783,1.910000000000025,147.19693253303788,139.55693253303778,143.7865,3.0589000000000013,11.62727342072866,1.504558949187037,146.79561789837408,140.7773821016259
498,2025-03-04 23:45:00,144.55,145.14,144.55,145.09,5,143.54008181560565,0.8199999999999932,145.18008181560563,141.90008181560566,144.014,2.9516000000000018,24.303202782671384,1.320575632063469,146.65515126412694,141.37284873587308
499,2025-03-05 00:00:00,145.13,145.13,144.72,144.72,5,143.65245497602416,0.4099999999999966,144.47245497602415,142.83245497602417,144.1065,2.7281000000000004,14.992119057219007,1.3008712667406421,146.7082425334813,141.50475746651873
500,2025-03-05 00:15:00,144.51,144.85,144.12,144.73,5,143.7550783116409,0.7299999999999898,145.21507831164087,142.2950783116409,144.172,2.494600000000001,14.912210374408522,1.297461489135339,146.76692297827069,141.5770770217293
501,2025-03-05 00:30:00,143.83,143.83,143.7,143.73,5,143.75268990100844,1.0300000000000011,145.81268990100844,141.69268990100844,144.2495,2.337600000000002,-14.815765457449853,1.2159444022953931,146.6813888045908,141.81761119540923
502,2025-03-05 00:45:00,143.73,143.73,142.97,142.97,5,143.6781480056743,0.7599999999999909,145.19814800567428,142.15814800567432,144.243,2.181500000000001,-38.90289556115809,1.2227410966649888,146.68848219332997,141.79751780667002
503,2025-03-05 01:00:00,143.31,143.31,142.9,143.0,5,143.61356248132438,0.4099999999999966,144.43356248132437,142.7935624813244,144.238,2.036525000000002,-40.52655053747596,1.2278547831160114,146.69370956623203,141.78229043376797
504,2025-03-05 01:15:00,142.73,142.73,142.09,142.66,5,143.52274700691254,0.9099999999999966,145.34274700691253,141.70274700691255,144.211,1.922050000000003,-53.79672745246009,1.2574615197627423,146.7259230395255,141.69607696047453
505,2025-03-05 01:30:00,143.32,143.35,142.71,143.35,5,143.5062949110161,0.6899999999999977,144.8862949110161,142.12629491101612,144.1925,1.7660500000000028,-31.80355407076054,1.2677450972410675,146.72799019448212,141.65700980551787
506,2025-03-05 01:45:00,143.02,144.03,143.02,143.86,5,143.53998110996696,1.009999999999991,145.55998110996694,141.51998110996698,144.239,1.642825000000002,-15.380011058186975,1.2356498396858249,146.71029967937164,141.76770032062836
507,2025-03-05 02:00:00,143.48,144.55,143.48,144.53,5,143.63426862330346,1.0700000000000216,145.7742686233035,141.4942686233034,144.36849999999998,1.5678000000000025,6.867372539015083,1.1115104706279624,146.5915209412559,142.14547905874406
508,2025-03-05 02:15:00,144.41,144.41,143.7,143.7,5,143.6405287544174,0.8300000000000125,145.30052875441743,141.98052875441738,144.41500000000002,1.493400000000004,-31.91821793670059,1.0593468692895103,146.53369373857905,142.296306261421
509,2025-03-05 02:30:00,143.79,145.25,143.79,143.87,5,143.6623831587586,1.5500000000000114,146.7623831587586,140.56238315875856,144.27100000000002,1.2366500000000045,-21.61754201539153,0.9105284758111442,146.0920569516223,142.44994304837772
510,2025-03-05 02:45:00,144.82,144.82,143.59,144.55,5,143.7469180960197,1.2299999999999898,146.20691809601968,141.28691809601972,144.2125,1.0590500000000034,21.245455833058223,0.8479689356275284,145.90843787125507,142.51656212874494
511,2025-03-05 03:00:00,144.51,145.18,144.51,144.71,5,143.83864018211307,0.6700000000000159,145.1786401821131,142.49864018211304,144.16799999999998,0.9208750000000065,39.23804352744409,0.7928867975215772,145.75377359504313,142.58222640495683
512,2025-03-05 03:15:00,144.79,145.17,144.79,145.17,5,143.96543635524517,0.45999999999997954,144.88543635524513,143.04543635524522,144.185,0.8628750000000054,76.10217779709144,0.8112595794583677,145.80751915891673,142.56248084108327
513,2025-03-05 03:30:00,144.91,144.91,143.92,143.97,5,143.96587098807896,1.25,146.46587098807896,141.46587098807896,144.116,0.7519750000000058,-12.94369272028227,0.7642843229555342,145.64456864591108,142.58743135408895
514,2025-03-05 03:45:00,144.13,144.13,143.2,143.2,5,143.8929308939762,0.9300000000000068,145.7529308939762,142.0329308939762,144.05149999999998,0.7318750000000037,-77.56333617990167,0.7852071466547552,145.6219142933095,142.48108570669046
515,2025-03-05 04:00:00,142.85,143.51,142.37,142.37,5,143.74788985645466,1.1399999999999864,146.02788985645464,141.4678898564547,143.98999999999998,0.8026500000000041,-134.5542889179566,0.8664021188678794,145.72280423773574,142.25719576226422
516,2025-03-05 04:15:00,142.04,142.18,141.73,141.73,5,143.55570987012564,0.6400000000000148,144.83570987012567,142.2757098701256,143.8115,0.8212500000000034,-168.97006595636708,0.9463685439893018,145.7042370879786,141.91876291202138
517,2025-03-05 04:30:00,142.39,142.39,141.23,141.23,5,143.33421369201844,1.1599999999999966,145.65421369201843,141.01421369201844,143.65699999999998,0.9159250000000029,-176.65201845129133,1.0989186072057182,145.85483721441142,141.45916278558855
518,2025-03-05 04:45:00,141.31,141.49,141.07,141.49,5,143.15857429277858,0.4200000000000159,143.9985742927786,142.31857429277855,143.477,0.961475000000003,-137.77442644547796,1.1456834319809186,145.76836686396183,141.18563313603818
519,2025-03-05 05:00:00,141.85,142.16,141.85,142.16,5,143.0634719791806,0.6699999999999875,144.40347197918058,141.72347197918063,143.349,0.9902500000000032,-80.04712614659525,1.1425037141479601,145.63400742829592,141.06399257170406
520,2025-03-05 05:15:00,142.16,142.51,142.0,142.51,5,143.01076036211578,0.5099999999999909,144.03076036211576,141.9907603621158,143.238,0.998750000000004,-48.59407592824402,1.1086103202230417,145.45522064044607,141.02077935955393
521,2025-03-05 05:30:00,142.36,142.36,142.1,142.1,5,142.9240212800095,0.4099999999999966,143.7440212800095,142.1040212800095,143.1565,1.025600000000003,-68.67524700988018,1.130241124716212,145.4169822494324,140.89601775056758
522,2025-03-05 05:45:00,142.13,142.15,141.73,141.73,5,142.81030496762764,0.4200000000000159,143.65030496762768,141.9703049676276,143.0945,1.030175000000004,-88.30214931120219,1.174167005964017,145.44283401192806,140.74616598807197
523,2025-03-05 06:00:00,141.76,142.32,141.76,142.26,5,142.7578949707107,0.5900000000000034,143.93789497071072,141.5778949707107,143.0575,1.0081500000000048,-52.7368612475002,1.188868878609446,145.43523775721889,140.67976224278112
524,2025-03-05 06:15:00,141.95,141.95,141.21,141.32,5,142.62095259254778,1.049999999999983,144.72095259254775,140.52095259254781,142.9905,1.0141250000000042,-109.81552241258866,1.2487023791034872,145.48790475820698,140.49309524179301
525,2025-03-05 06:30:00,141.67,141.85,141.67,141.82,5,142.54467139325752,0.5300000000000011,143.60467139325752,141.4846713932575,142.914,1.026700000000004,-71.03665465406903,1.2721651663703393,145.45833033274067,140.3696696672593
526,2025-03-05 06:45:00,141.83,142.62,141.83,142.61,5,142.55089316532823,0.8000000000000114,144.15089316532826,140.9508931653282,142.8515,1.019825000000003,-15.787022283233098,1.2538163846096206,145.35913276921923,140.34386723078075
527,2025-03-05 07:00:00,142.7,143.73,142.7,143.73,5,142.6631890543446,1.1199999999999761,144.90318905434455,140.42318905434465,142.8115,1.057675000000002,57.8942806942897,1.209424721879986,145.23034944375996,140.39265055624003
528,2025-03-05 07:15:00,143.58,143.58,143.2,143.2,5,142.7143139063118,0.5300000000000011,143.7743139063118,141.65431390631178,142.7865,1.0426000000000002,26.440309482703434,1.1951757192981056,145.1768514385962,140.39614856140378
529,2025-03-05 07:30:00,143.02,143.02,142.6,142.74,5,142.71676020094876,0.5999999999999943,143.91676020094874,141.51676020094877,142.73,1.0230500000000007,0.6516462212677334,1.1676517144746241,145.06530342894925,140.39469657105073
530,2025-03-05 07:45:00,142.36,142.79,142.32,142.32,5,142.67897351514412,0.46999999999999886,143.61897351514412,141.73897351514412,142.61849999999998,1.0211,-19.48878660268273,1.0885010214436814,144.79550204288734,140.44149795711263
531,2025-03-05 08:00:00,142.27,143.03,142.27,143.03,5,142.71240460893992,0.7599999999999909,144.2324046089399,141.19240460893994,142.5345,1.018774999999998,32.424562178432836,0.9777981440594129,144.49009628811882,140.5789037118812
532,2025-03-05 08:15:00,142.92,144.0,142.92,144.0,5,142.83503274142186,1.0800000000000125,144.99503274142188,140.67503274142183,142.476,1.0457249999999987,97.15747447942832,0.8366310889197716,144.14926217783955,140.80273782216045
533,2025-03-05 08:30:00,143.85,144.38,143.78,143.78,5,142.9250296231912,0.5999999999999943,144.12502962319118,141.7250296231912,142.4665,1.1040999999999983,79.31044893276616,0.8196807786858747,144.10586155737175,140.82713844262824
534,2025-03-05 08:45:00,143.97,144.46,143.96,144.06,5,143.03312204003012,0.6800000000000068,144.39312204003014,141.6731220400301,142.5095,1.1390499999999988,90.74813806827335,0.8804871558283331,144.27047431165667,140.74852568834334
535,2025-03-05 09:00:00,144.06,144.55,143.86,143.86,5,143.111872321932,0.6899999999999977,144.491872321932,141.731872321932,142.584,1.1218500000000007,75.8271307810022,0.9297220863755296,144.44344417275107,140.72455582724893
536,2025-03-05 09:15:00,143.96,145.72,143.96,145.72,5,143.36026543412893,1.8599999999999852,147.0802654341289,139.64026543412896,142.7835,1.1646,168.09777319823658,1.1409242559848085,145.06534851196963,140.50165148803038
537,2025-03-05 09:30:00,145.37,146.33,145.14,146.02,5,143.61357348802142,1.1900000000000261,145.99357348802147,141.23357348802136,143.023,1.1931000000000012,167.4629117425201,1.290589828436185,145.60417965687236,140.44182034312763
538,2025-03-05 09:45:00,145.89,145.89,145.06,145.06,5,143.75132839392415,0.960000000000008,145.67132839392417,141.83132839392414,143.20149999999998,1.1866750000000024,104.4093791476193,1.3140707142711443,145.82964142854226,140.5733585714577
539,2025-03-05 10:00:00,145.02,145.69,145.02,145.69,5,143.935963784979,0.6699999999999875,145.27596378497898,142.59596378497903,143.378,1.2428250000000034,124.01853304635303,1.4010094105397333,146.18001882107944,140.57598117892053
540,2025-03-05 10:15:00,145.89,146.44,145.77,145.77,5,144.1106339006953,0.75,145.6106339006953,142.6106339006953,143.541,1.3178750000000037,112.7572797116574,1.4820075289246482,146.5050150578493,140.5769849421507
541,2025-03-05 10:30:00,145.76,148.33,145.76,148.33,5,144.51247829110525,2.5700000000000216,149.6524782911053,139.3724782911052,143.8525,1.4889250000000047,200.48021223365882,1.7866165464952068,147.4257330929904,140.27926690700957
542,2025-03-05 10:45:00,148.45,149.57,148.45,149.37,5,144.9750994062381,1.2399999999999807,147.45509940623805,142.49509940623813,144.23449999999997,1.6774750000000054,204.09643462148048,2.0984617799963066,148.4314235599926,140.03757644000734
543,2025-03-05 11:00:00,149.6,149.6,148.58,148.65,5,145.3250899389773,1.0199999999999818,147.36508993897726,143.28508993897734,144.554,1.842400000000005,148.2124764799534,2.262086600790022,149.07817320158006,140.02982679841995
544,2025-03-05 11:15:00,148.2,148.75,148.0,148.62,5,145.63889089716994,0.75,147.13889089716994,144.13889089716994,144.919,1.9439250000000043,126.92533576826902,2.301404376736806,149.52180875347364,140.3161912465264
545,2025-03-05 11:30:00,148.93,148.93,148.08,148.09,5,145.87232985934423,0.8499999999999943,147.57232985934422,144.17232985934425,145.23250000000002,2.0321000000000042,93.7453865459371,2.284024322388755,149.80054864477754,140.6644513552225
546,2025-03-05 11:45:00,148.01,148.35,148.01,148.33,5,146.10639368226384,0.3400000000000034,146.78639368226385,145.42639368226384,145.5185,2.1606000000000067,86.75059397081105,2.296446396638057,150.1113927932761,140.92560720672387
547,2025-03-05 12:00:00,148.6,148.6,147.11,147.11,5,146.20197523633396,1.4899999999999807,149.18197523633393,143.221975236334,145.6875,2.1858000000000075,43.38609814865674,2.2822262330776395,150.25195246615527,141.12304753384473
548,2025-03-05 12:15:00,147.39,147.99,146.85,147.77,5,146.35131092811167,1.1400000000000148,148.6313109281117,144.07131092811164,145.916,2.2578250000000084,54.74294952000285,2.2485958191491835,150.41319163829837,141.41880836170162
549,2025-03-05 12:30:00,147.3,148.12,147.3,148.12,5,146.51975750638675,0.8199999999999932,148.15975750638674,144.87975750638677,146.185,2.3540750000000075,54.79859392755105,2.1690514540985073,150.52310290819702,141.846897091803
550,2025-03-05 12:45:00,148.58,148.63,147.51,147.51,5,146.6140663153023,1.1200000000000045,148.8540663153023,144.3740663153023,146.4445,2.3924250000000074,29.690934233395897,1.984963144295413,150.41442628859082,142.4745737114092
551,2025-03-05 13:00:00,146.88,146.88,146.53,146.53,5,146.60605999955922,0.9799999999999898,148.5660599995592,144.64605999955924,146.61950000000002,2.3721250000000085,-2.5153255695495225,1.8151046801770576,150.24970936035413,142.9892906396459
552,2025-03-05 13:15:00,147.07,147.07,145.99,145.99,5,146.5473876186488,1.079999999999984,148.70738761864877,144.38738761864883,146.719,2.3323750000000074,-20.837129535344378,1.7157778656373956,150.15055573127478,143.2874442687252
553,2025-03-05 13:30:00,145.41,145.42,144.22,144.82,5,146.38287451211082,1.7700000000000102,149.92287451211084,142.8428745121108,146.77100000000002,2.364250000000008,-55.01392266751303,1.63591886299917,150.04283772599837,143.49916227400166
554,2025-03-05 13:45:00,145.11,145.11,143.62,143.62,5,146.1197436061955,1.490000000000009,149.09974360619552,143.13974360619548,146.749,2.443175000000008,-85.38070338800893,1.676744653064279,150.10248930612855,143.39551069387144
555,2025-03-05 14:00:00,143.84,143.99,143.78,143.95,5,145.9131013579864,0.37000000000000455,146.6531013579864,145.17310135798638,146.75349999999997,2.519550000000007,-74.17991307971603,1.6686845591349624,150.0908691182699,143.41613088173006
556,2025-03-05 14:15:00,143.91,143.96,143.43,143.83,5,145.7147107524639,0.5300000000000011,146.7747107524639,144.6547107524639,146.65900000000002,2.5141750000000074,-75.01466683902272,1.780091363711021,150.21918272742207,143.09881727257797
557,2025-03-05 14:30:00,143.58,143.61,143.31,143.32,5,145.48664306175306,0.5200000000000102,146.52664306175308,144.44664306175304,146.524,2.524525000000007,-84.60997613412422,1.9273909280356973,150.37878185607138,142.66921814392862
558,2025-03-05 14:45:00,143.39,143.39,142.16,143.3,5,145.27839134158612,1.2299999999999898,147.7383913415861,142.81839134158614,146.436,2.588400000000006,-80.77061762736282,2.034930232866023,150.50586046573204,142.36613953426797
559,2025-03-05 15:00:00,142.78,143.28,142.04,142.04,5,144.9699731185779,1.2600000000000193,147.48997311857795,142.44997311857787,146.2535,2.683475000000006,-104.67770335106536,2.256919826946382,150.76733965389278,141.73966034610723
560,2025-03-05 15:15:00,143.15,143.15,141.53,141.53,5,144.6423566310943,1.6200000000000045,147.8823566310943,141.40235663109428,146.04149999999998,2.797600000000004,-107.50881708130726,2.491658240905872,151.02481648181174,141.05818351818823
561,2025-03-05 15:30:00,141.44,141.44,140.5,140.5,5,144.24784647575197,1.0300000000000011,146.30784647575197,142.18784647575197,145.65,2.8312250000000034,-121.26670728512686,2.71801398083239,151.0860279616648,140.2139720383352
562,2025-03-05 15:45:00,140.93,141.32,140.93,141.22,5,143.95948014472796,0.8199999999999932,145.59948014472795,142.31948014472798,145.2425,2.775575000000002,-96.61661697726309,2.7417798195602043,150.72605963912042,139.7589403608796
563,2025-03-05 16:00:00,141.55,141.94,141.2,141.94,5,143.76714870237294,0.7400000000000091,145.24714870237295,142.28714870237292,144.907,2.7191250000000027,-72.74398933480464,2.7132619715604145,150.33352394312084,139.48047605687918
564,2025-03-05 16:15:00,141.35,142.15,141.35,142.02,5,143.60075358786122,0.8000000000000114,145.20075358786124,142.0007535878612,144.577,2.6619250000000023,-64.03886911414324,2.6382252806724007,149.8534505613448,139.3005494386552
565,2025-03-05 16:30:00,141.91,142.14,140.74,140.74,5,143.32830086520775,1.3999999999999773,146.1283008652077,140.5283008652078,144.2095,2.692525000000002,-85.90449485148648,2.6350341553763394,149.47956831075268,138.9394316892473
566,2025-03-05 16:45:00,140.6,141.39,140.32,140.72,5,143.0798912589975,1.0699999999999932,145.21989125899748,140.9398912589975,143.829,2.707400000000001,-76.5556130112533,2.557004620953727,148.94300924190748,138.71499075809254
567,2025-03-05 17:00:00,140.71,142.48,140.71,142.48,5,143.02275875814058,1.7699999999999818,146.56275875814055,139.48275875814062,143.59750000000003,2.6921500000000025,-27.673049421466963,2.451746692075866,148.50099338415177,138.69400661584828
568,2025-03-05 17:15:00,142.32,142.79,142.06,142.79,5,143.00059125736527,0.7299999999999898,144.46059125736525,141.5405912573653,143.3485,2.627375000000002,-14.171305326926658,2.2502918524165336,147.84908370483308,138.84791629516693
569,2025-03-05 17:30:00,142.77,143.41,142.5,143.41,5,143.03958256618762,0.9099999999999966,144.8595825661876,141.21958256618763,143.113,2.545475000000002,7.778508922696075,1.951245486187717,147.01549097237543,139.21050902762457
570,2025-03-05 17:45:00,143.68,144.33,142.85,142.85,5,143.02152708369357,1.4800000000000182,145.9815270836936,140.06152708369353,142.88,2.4937000000000027,-0.8020210931547795,1.65417494142595,146.1883498828519,139.5716501171481
571,2025-03-05 18:00:00,142.28,142.61,142.28,142.45,5,142.96709593286562,0.5699999999999932,144.1070959328656,141.82709593286563,142.676,2.500525000000002,-6.025401332386838,1.4145797218513514,145.5051594437027,139.84684055629728
572,2025-03-05 18:15:00,142.42,143.08,142.39,143.08,5,142.97784870116413,0.6900000000000261,144.3578487011642,141.59784870116408,142.53050000000002,2.4915500000000024,14.703029573290905,1.1871437415735284,144.90478748314706,140.15621251685297
573,2025-03-05 18:30:00,143.54,143.54,143.27,143.27,5,143.0056726343866,0.45999999999997954,143.92567263438656,142.08567263438664,142.453,2.4348500000000017,22.369618936142725,1.0751210458163163,144.60324209163264,140.30275790836737
574,2025-03-05 18:45:00,143.0,143.0,142.54,142.54,5,142.96132285968312,0.7300000000000182,144.42132285968316,141.50132285968309,142.399,2.2854500000000018,4.112975562799186,1.0399691290961166,144.47893825819224,140.31906174180776
575,2025-03-05 19:00:00,142.72,144.86,142.72,144.86,5,143.142149253999,2.3200000000000216,147.78214925399905,138.50214925399897,142.4445,2.2660500000000026,71.0634510859574,1.1276126387892116,144.69972527757844,140.18927472242157
576,2025-03-05 19:15:00,144.32,145.86,144.32,145.42,5,143.35908742028482,1.5400000000000205,146.43908742028486,140.27908742028478,142.524,2.269400000000002,85.07388149584278,1.2766378541017875,145.0772757082036,139.97072429179642
577,2025-03-05 19:30:00,145.28,145.33,144.86,145.33,5,143.5467933802577,0.5599999999999739,144.66679338025764,142.42679338025775,142.6245,2.2444750000000013,80.36029212473589,1.4142934817890274,145.45308696357807,139.79591303642195
578,2025-03-05 19:45:00,145.07,145.1,144.7,145.1,5,143.69471782023314,0.6300000000000239,144.95471782023318,142.4347178202331,142.7145,2.2069500000000017,72.06023395787568,1.5133458052656628,145.7411916105313,139.68780838946867
579,2025-03-05 20:00:00,144.84,144.98,144.71,144.77,5,143.7971256468776,0.38999999999998636,144.57712564687756,143.01712564687762,142.851,2.0922250000000018,61.14702449943671,1.5713149036126535,145.99362980722532,139.70837019277468
580,2025-03-05 20:15:00,145.18,145.48,145.1,145.48,5,143.957399394794,0.7099999999999795,145.37739939479397,142.53739939479405,143.04850000000002,1.9882250000000012,81.53000792163765,1.643136522501552,146.33477304500312,139.76222695499692
581,2025-03-05 20:30:00,145.06,145.59,144.88,145.59,5,144.1128851667184,0.710000000000008,145.53288516671842,142.69288516671838,143.30300000000003,1.845075,82.63440058895448,1.6216791168089995,146.54635823361804,140.05964176638201
582,2025-03-05 20:45:00,145.61,145.88,145.39,145.39,5,144.23451515084045,0.4900000000000091,145.21451515084047,143.25451515084043,143.5115,1.7378749999999983,72.06118583519053,1.607781325141411,146.72706265028285,140.29593734971718
583,2025-03-05 21:00:00,145.39,145.7,145.39,145.48,5,144.35313275552232,0.3100000000000023,144.97313275552233,143.73313275552232,143.6885,1.679099999999997,71.1293748635177,1.6204784056437698,146.92945681128754,140.44754318871247
584,2025-03-05 21:15:00,145.31,145.6,145.01,145.12,5,144.42616773118687,0.5900000000000034,145.60616773118687,143.24616773118686,143.8435,1.6150749999999974,52.691051499156416,1.6006224940381841,147.0447449880764,140.64225501192362
585,2025-03-05 21:30:00,144.87,144.87,144.4,144.71,5,144.45319937583574,0.7199999999999989,145.89319937583574,143.01319937583574,144.042,1.4749999999999985,30.192090395480545,1.4328646316493576,146.9077292632987,141.1762707367013
586,2025-03-05 21:45:00,144.46,144.49,144.3,144.47,5,144.45479943527994,0.4099999999999966,145.27479943527993,143.63479943527994,144.22949999999997,1.3315749999999995,12.040878909062616,1.2020442018320565,146.63358840366408,141.82541159633587
587,2025-03-05 22:00:00,144.29,145.16,144.29,145.16,5,144.5219613938247,0.8700000000000045,146.26196139382472,142.7819613938247,144.3635,1.315524999999998,40.36411318675105,1.1447650873709414,146.65303017474187,142.0739698252581
588,2025-03-05 22:15:00,145.3,145.3,145.12,145.18,5,144.58463173726997,0.18000000000000682,144.94463173727,144.22463173726996,144.483,1.3224499999999977,35.13680416398876,1.0955512911677188,146.67410258233545,142.29189741766456
589,2025-03-05 22:30:00,145.63,145.63,145.34,145.35,5,144.6575239527681,0.44999999999998863,145.55752395276807,143.7575239527681,144.57999999999998,1.3460999999999985,38.13485872768299,1.0813393254859778,146.74267865097195,142.41732134902801
590,2025-03-05 22:45:00,145.5,146.0,145.5,146.0,5,144.78537881440923,0.6500000000000057,146.08537881440924,143.48537881440922,144.7375,1.407724999999998,59.7891396875569,1.044886672273691,146.8272733445474,142.64772665545263
591,2025-03-05 23:00:00,146.09,146.42,146.05,146.42,5,144.94105702256073,0.4199999999999875,145.7810570225607,144.10105702256075,144.93599999999998,1.4706249999999983,67.2729848420461,0.9611966226371077,146.8583932452742,143.01360675472577
592,2025-03-05 23:15:00,146.06,146.06,145.6,145.65,5,145.00857540136445,0.8199999999999932,146.64857540136444,143.36857540136447,145.0645,1.4724249999999983,26.509556230934084,0.8672064951692864,146.79891299033858,143.33008700966144
593,2025-03-05 23:30:00,145.69,145.88,145.49,145.88,5,145.09156822028214,0.38999999999998636,145.87156822028211,144.31156822028217,145.195,1.4658249999999982,31.15424192292182,0.7743622163470909,146.74372443269417,143.64627556730582
594,2025-03-05 23:45:00,145.92,146.67,145.92,146.67,5,145.24189505644577,0.789999999999992,146.82189505644575,143.6618950564458,145.4015,1.522199999999998,55.555555555555145,0.5461277564056048,146.49375551281122,144.30924448718878
595,2025-03-06 00:00:00,146.41,146.41,146.13,146.36,5,145.34838124154618,0.539999999999992,146.42838124154616,144.2683812415462,145.4765,1.4455999999999989,40.744327614832464,0.5703117799210076,146.617123559842,144.33587644015796
596,2025-03-06 00:15:00,146.55,146.73,145.96,146.27,5,145.436154456637,0.7699999999999818,146.97615445663698,143.89615445663705,145.519,1.3383499999999997,37.40924770550827,0.5969298645224589,146.71285972904494,144.32514027095507
597,2025-03-06 00:30:00,146.51,146.51,145.36,145.42,5,145.4346159369573,1.1499999999999773,147.73461593695725,143.13461593695735,145.52349999999998,1.2082499999999996,-5.7107386716323525,0.5957681905263278,146.71503638105264,144.33196361894733
598,2025-03-06 00:45:00,145.19,145.23,144.84,144.84,5,145.37798584772327,0.5799999999999841,146.53798584772323,144.2179858477233,145.5105,1.1224999999999994,-39.821826280623874,0.6082024853277029,146.72690497065543,144.2940950293446
599,2025-03-06 01:00:00,144.96,145.03,144.73,144.73,5,145.31627290984486,0.30000000000001137,145.91627290984488,144.71627290984483,145.5085,1.0654749999999993,-48.710668950468644,0.6108257999590689,146.73015159991814,144.28684840008185
600,2025-03-06 01:15:00,145.01,145.59,145.01,145.59,5,145.3423421565263,0.8600000000000136,147.06234215652634,143.6223421565263,145.51399999999998,0.9477000000000018,5.3462769512167485,0.6110508635912729,146.73610172718253,144.29189827281743
601,2025-03-06 01:30:00,145.9,145.9,145.24,145.53,5,145.3602143320952,0.6599999999999966,146.6802143320952,144.04021433209522,145.511,0.8343000000000032,1.5182388429426175,0.6108053355166754,146.73261067103334,144.28938932896665
602,2025-03-06 01:45:00,145.0,146.42,145.0,146.42,5,145.46114630046708,1.4199999999999875,148.30114630046705,142.6211463004671,145.5625,0.7832500000000039,72.98648792424584,0.6426579265264316,146.84781585305285,144.27718414694715
603,2025-03-06 02:00:00,147.8,148.81,146.85,147.09,5,145.6162752242321,2.390000000000015,150.39627522423214,140.83627522423208,145.64299999999997,0.7660250000000062,125.93148613513654,0.7270712699453491,147.09714253989068,144.18885746010926
604,2025-03-06 02:15:00,147.08,148.77,147.08,148.77,5,145.91662996478144,1.6899999999999977,149.29662996478143,142.53662996478144,145.82549999999998,0.8494250000000079,231.09750713718154,0.9969029673528501,147.81930593470568,143.83169406529427
605,2025-03-06 02:30:00,148.3,148.3,147.51,147.87,5,146.10266520623082,1.2600000000000193,148.62266520623086,143.58266520623079,145.9835,0.9103500000000082,138.15199282327276,1.0592662554812386,148.10203251096246,143.86496748903753
606,2025-03-06 02:45:00,147.28,147.52,147.28,147.52,5,146.23764947230407,0.5900000000000034,147.41764947230408,145.05764947230406,146.13600000000002,0.9675250000000062,95.36359956245592,1.0494078530803097,148.23481570616065,144.0371842938394
607,2025-03-06 03:00:00,147.69,149.1,147.69,149.1,5,146.5102542844656,1.579999999999984,149.67025428446556,143.35025428446562,146.333,1.0660500000000055,173.0375373262656,1.2135294327753405,148.7600588655507,143.9059411344493
608,2025-03-06 03:15:00,149.01,149.28,148.97,148.97,5,146.74451578118317,0.3100000000000023,147.36451578118317,146.12451578118316,146.52249999999998,1.1535750000000065,141.4443505334868,1.3156262267159007,149.1537524534318,143.89124754656817
609,2025-03-06 03:30:00,149.45,149.45,148.45,148.45,5,146.90694284964192,1.0,148.90694284964192,144.90694284964192,146.6775,1.2037000000000049,98.16953282933027,1.3523191580632683,149.38213831612654,143.97286168387348
610,2025-03-06 03:45:00,148.23,148.88,148.23,148.88,5,147.09485305443795,0.6500000000000057,148.39485305443796,145.79485305443794,146.82150000000001,1.2435000000000045,110.36054148237359,1.4276195682256712,149.67673913645135,143.96626086354868
611,2025-03-06 04:00:00,149.22,149.22,148.21,148.61,5,147.2391527635391,1.009999999999991,149.25915276353908,145.2191527635391,146.93099999999998,1.2532500000000055,89.31444909901047,1.4782916883319979,149.88758337666397,143.974416623336
612,2025-03-06 04:15:00,148.5,148.5,147.87,148.47,5,147.3563763098687,0.7400000000000091,148.8363763098687,145.87637630986868,147.072,1.2938750000000057,72.03168775963624,1.4841534890130068,150.04030697802602,144.10369302197398
